2025-08-06 22:21:59.406 | INFO     | src.utils.logging_config:setup_logging:75 | Logging initialized with level: INFO
2025-08-07 23:10:17.959 | INFO     | __main__:main:253 | DevOps Agent shutdown complete
2025-08-07 23:10:17.959 | INFO     | __main__:main:254 | ==================================================
2025-08-07 23:11:34.728 | INFO     | src.utils.logging_config:setup_logging:75 | Logging initialized with level: INFO
2025-08-07 23:11:34.728 | INFO     | src.utils.logging_config:setup_logging:77 | Log file: logs/devops_agent.log
2025-08-07 23:11:34.728 | INFO     | src.utils.logging_config:setup_logging_from_env:114 | Logging configured using Pydantic settings
2025-08-07 23:11:34.728 | INFO     | __main__:main:30 | Starting DevOps Incident Response Agent
2025-08-07 23:11:34.728 | INFO     | __main__:main:31 | ==================================================
2025-08-07 23:11:34.728 | INFO     | __main__:main:37 | Configuration settings loaded successfully
2025-08-07 23:11:34.728 | INFO     | __main__:main:43 | All required settings are present
2025-08-07 23:11:34.728 | INFO     | __main__:main:49 | Environment: development
2025-08-07 23:11:34.728 | INFO     | __main__:main:50 | Available LLM providers: ['gemini', 'openai', 'mistral']
2025-08-07 23:11:34.728 | INFO     | __main__:main:53 | Debug mode: False
2025-08-07 23:11:34.728 | INFO     | __main__:main:96 | LLM configuration created for gemini model: gemini-2.5-flash
2025-08-07 23:11:34.728 | INFO     | llms.factory:create_provider:73 | Creating gemini provider with model: gemini-2.5-flash
2025-08-07 23:11:34.728 | INFO     | llms.base:_validate_environment:101 | Environment validation passed for gemini provider
2025-08-07 23:11:34.728 | SUCCESS  | llms.factory:create_provider:79 | Successfully created gemini provider
2025-08-07 23:11:34.728 | INFO     | __main__:main:104 | LLM provider created successfully: gemini(gemini-2.5-flash)
2025-08-07 23:11:35.168 | SUCCESS  | llms.base:get_model:113 | Successfully created model instance for gemini
2025-08-07 23:11:35.168 | INFO     | __main__:main:113 | Model instance retrieved successfully
2025-08-07 23:11:35.168 | INFO     | tools.github.factory:__init__:41 | GitHub API client initialized successfully
2025-08-07 23:11:35.169 | INFO     | tools.github.factory:tools:84 | Successfully created 21 GitHub tools
2025-08-07 23:11:35.169 | INFO     | __main__:main:126 | Successfully loaded 21 GitHub tools
2025-08-07 23:11:35.170 | INFO     | __main__:main:136 | Prometheus tool initialized successfully
2025-08-07 23:11:35.177 | INFO     | tools.kubernetes.factory:__init__:54 | Kubernetes toolset initialized successfully.
2025-08-07 23:11:35.236 | INFO     | tools.kubernetes.factory:tools:86 | Successfully created 11 Kubernetes tools
2025-08-07 23:11:35.236 | ERROR    | __main__:main:146 | Failed to initialize Kubernetes tools : 'list' object is not callable
2025-08-07 23:11:35.236 | CRITICAL | __main__:main:247 | Critical error in main function: cannot access local variable 'kubernetes_tools' where it is not associated with a value
2025-08-07 23:11:35.236 | ERROR    | __main__:main:248 | Full traceback:
Traceback (most recent call last):

  File "<frozen runpy>", line 198, in _run_module_as_main
  File "<frozen runpy>", line 88, in _run_code

  File "C:\Users\Raghu\Downloads\Incidence_response_agent\DevOps_Agent\src\main\react_agent.py", line 258, in <module>
    main()
    └ <function main at 0x00000176FD08E520>

> File "C:\Users\Raghu\Downloads\Incidence_response_agent\DevOps_Agent\src\main\react_agent.py", line 149, in main
    all_tools = github_tools + [kubernetes_tools]
                └ [ListRepositoriesTool(github_client=<tools.github.github_tool.GitHubAPIClient object at 0x000001768455ABD0>), GetRepositoryTo...

UnboundLocalError: cannot access local variable 'kubernetes_tools' where it is not associated with a value
2025-08-07 23:11:35.246 | INFO     | __main__:main:253 | DevOps Agent shutdown complete
2025-08-07 23:11:35.246 | INFO     | __main__:main:254 | ==================================================
2025-08-07 23:12:05.659 | INFO     | src.utils.logging_config:setup_logging:75 | Logging initialized with level: INFO
2025-08-07 23:12:05.659 | INFO     | src.utils.logging_config:setup_logging:77 | Log file: logs/devops_agent.log
2025-08-07 23:12:05.659 | INFO     | src.utils.logging_config:setup_logging_from_env:114 | Logging configured using Pydantic settings
2025-08-07 23:12:05.659 | INFO     | __main__:main:30 | Starting DevOps Incident Response Agent
2025-08-07 23:12:05.659 | INFO     | __main__:main:31 | ==================================================
2025-08-07 23:12:05.659 | INFO     | __main__:main:37 | Configuration settings loaded successfully
2025-08-07 23:12:05.659 | INFO     | __main__:main:43 | All required settings are present
2025-08-07 23:12:05.659 | INFO     | __main__:main:49 | Environment: development
2025-08-07 23:12:05.659 | INFO     | __main__:main:50 | Available LLM providers: ['gemini', 'openai', 'mistral']
2025-08-07 23:12:05.659 | INFO     | __main__:main:53 | Debug mode: False
2025-08-07 23:12:05.659 | INFO     | __main__:main:96 | LLM configuration created for gemini model: gemini-2.5-flash
2025-08-07 23:12:05.659 | INFO     | llms.factory:create_provider:73 | Creating gemini provider with model: gemini-2.5-flash
2025-08-07 23:12:05.659 | INFO     | llms.base:_validate_environment:101 | Environment validation passed for gemini provider
2025-08-07 23:12:05.659 | SUCCESS  | llms.factory:create_provider:79 | Successfully created gemini provider
2025-08-07 23:12:05.659 | INFO     | __main__:main:104 | LLM provider created successfully: gemini(gemini-2.5-flash)
2025-08-07 23:12:06.188 | SUCCESS  | llms.base:get_model:113 | Successfully created model instance for gemini
2025-08-07 23:12:06.188 | INFO     | __main__:main:113 | Model instance retrieved successfully
2025-08-07 23:12:06.188 | INFO     | tools.github.factory:__init__:41 | GitHub API client initialized successfully
2025-08-07 23:12:06.191 | INFO     | tools.github.factory:tools:84 | Successfully created 21 GitHub tools
2025-08-07 23:12:06.192 | INFO     | __main__:main:126 | Successfully loaded 21 GitHub tools
2025-08-07 23:12:06.192 | INFO     | __main__:main:136 | Prometheus tool initialized successfully
2025-08-07 23:12:06.192 | INFO     | tools.kubernetes.factory:from_env:102 | Creating Kubernetes toolset from environment variables
2025-08-07 23:12:06.203 | INFO     | tools.kubernetes.factory:__init__:54 | Kubernetes toolset initialized successfully.
2025-08-07 23:12:06.279 | INFO     | tools.kubernetes.factory:tools:86 | Successfully created 11 Kubernetes tools
2025-08-07 23:12:06.279 | ERROR    | __main__:main:146 | Failed to initialize Kubernetes tools : 'list' object is not callable
2025-08-07 23:12:06.280 | CRITICAL | __main__:main:247 | Critical error in main function: cannot access local variable 'kubernetes_tools' where it is not associated with a value
2025-08-07 23:12:06.280 | ERROR    | __main__:main:248 | Full traceback:
Traceback (most recent call last):

  File "<frozen runpy>", line 198, in _run_module_as_main
  File "<frozen runpy>", line 88, in _run_code

  File "C:\Users\Raghu\Downloads\Incidence_response_agent\DevOps_Agent\src\main\react_agent.py", line 258, in <module>
    main()
    └ <function main at 0x00000290A817E520>

> File "C:\Users\Raghu\Downloads\Incidence_response_agent\DevOps_Agent\src\main\react_agent.py", line 149, in main
    all_tools = github_tools + [kubernetes_tools]
                └ [ListRepositoriesTool(github_client=<tools.github.github_tool.GitHubAPIClient object at 0x00000290ADEA26F0>), GetRepositoryTo...

UnboundLocalError: cannot access local variable 'kubernetes_tools' where it is not associated with a value
2025-08-07 23:12:06.283 | INFO     | __main__:main:253 | DevOps Agent shutdown complete
2025-08-07 23:12:06.284 | INFO     | __main__:main:254 | ==================================================
2025-08-07 23:15:26.067 | INFO     | src.utils.logging_config:setup_logging:75 | Logging initialized with level: INFO
2025-08-07 23:15:26.067 | INFO     | src.utils.logging_config:setup_logging:77 | Log file: logs/devops_agent.log
2025-08-07 23:15:26.067 | INFO     | src.utils.logging_config:setup_logging_from_env:114 | Logging configured using Pydantic settings
2025-08-07 23:15:26.067 | INFO     | __main__:main:29 | Starting DevOps Incident Response Agent
2025-08-07 23:15:26.083 | INFO     | __main__:main:30 | ==================================================
2025-08-07 23:15:26.083 | INFO     | __main__:main:37 | Configuration settings loaded and validated successfully
2025-08-07 23:15:26.083 | INFO     | __main__:main:40 | Environment: development
2025-08-07 23:15:26.083 | INFO     | __main__:main:41 | Available LLM providers: ['gemini', 'openai', 'mistral']
2025-08-07 23:15:26.083 | INFO     | __main__:main:42 | Debug mode: False
2025-08-07 23:15:26.083 | CRITICAL | __main__:main:166 | An unexpected critical error occurred in the main function: 'LLMSettings' object has no attribute 'get_model_config'
2025-08-07 23:15:26.083 | INFO     | __main__:main:169 | DevOps Agent shutdown complete.
2025-08-07 23:15:26.083 | INFO     | __main__:main:170 | ==================================================
2025-08-07 23:18:37.725 | INFO     | src.utils.logging_config:setup_logging:75 | Logging initialized with level: INFO
2025-08-07 23:18:37.725 | INFO     | src.utils.logging_config:setup_logging:77 | Log file: logs/devops_agent.log
2025-08-07 23:18:37.725 | INFO     | src.utils.logging_config:setup_logging_from_env:114 | Logging configured using Pydantic settings
2025-08-07 23:18:37.725 | INFO     | __main__:main:30 | Starting DevOps Incident Response Agent
2025-08-07 23:18:37.725 | INFO     | __main__:main:31 | ==================================================
2025-08-07 23:18:37.725 | INFO     | __main__:main:37 | Configuration settings loaded successfully
2025-08-07 23:18:37.725 | INFO     | __main__:main:43 | All required settings are present
2025-08-07 23:18:37.725 | INFO     | __main__:main:49 | Environment: development
2025-08-07 23:18:37.725 | INFO     | __main__:main:50 | Available LLM providers: ['gemini', 'openai', 'mistral']
2025-08-07 23:18:37.725 | INFO     | __main__:main:53 | Debug mode: False
2025-08-07 23:18:37.725 | INFO     | __main__:main:96 | LLM configuration created for gemini model: gemini-2.5-flash
2025-08-07 23:18:37.725 | INFO     | llms.factory:create_provider:73 | Creating gemini provider with model: gemini-2.5-flash
2025-08-07 23:18:37.725 | INFO     | llms.base:_validate_environment:101 | Environment validation passed for gemini provider
2025-08-07 23:18:37.725 | SUCCESS  | llms.factory:create_provider:79 | Successfully created gemini provider
2025-08-07 23:18:37.725 | INFO     | __main__:main:104 | LLM provider created successfully: gemini(gemini-2.5-flash)
2025-08-07 23:18:38.237 | SUCCESS  | llms.base:get_model:113 | Successfully created model instance for gemini
2025-08-07 23:18:38.237 | INFO     | __main__:main:113 | Model instance retrieved successfully
2025-08-07 23:18:38.237 | INFO     | tools.github.factory:__init__:41 | GitHub API client initialized successfully
2025-08-07 23:18:38.238 | INFO     | tools.github.factory:tools:84 | Successfully created 21 GitHub tools
2025-08-07 23:18:38.238 | INFO     | __main__:main:126 | Successfully loaded 21 GitHub tools
2025-08-07 23:18:38.239 | INFO     | __main__:main:136 | Prometheus tool initialized successfully
2025-08-07 23:18:38.239 | INFO     | tools.kubernetes.factory:from_env:102 | Creating Kubernetes toolset from environment variables
2025-08-07 23:18:38.242 | INFO     | tools.kubernetes.factory:__init__:54 | Kubernetes toolset initialized successfully.
2025-08-07 23:18:38.311 | INFO     | tools.kubernetes.factory:tools:86 | Successfully created 11 Kubernetes tools
2025-08-07 23:18:38.311 | INFO     | __main__:main:144 | Successfully loaded 11 Kubernetes tools
2025-08-07 23:18:38.311 | INFO     | __main__:main:170 | Agent prompt configured
2025-08-07 23:18:38.311 | ERROR    | __main__:main:180 | Failed to create ReAct agent: The first argument must be a string or a callable with a __name__ for tool decorator. Got <class 'list'>
2025-08-07 23:18:38.311 | CRITICAL | __main__:main:247 | Critical error in main function: The first argument must be a string or a callable with a __name__ for tool decorator. Got <class 'list'>
2025-08-07 23:18:38.311 | ERROR    | __main__:main:248 | Full traceback:
Traceback (most recent call last):

  File "<frozen runpy>", line 198, in _run_module_as_main
  File "<frozen runpy>", line 88, in _run_code

  File "C:\Users\Raghu\Downloads\Incidence_response_agent\DevOps_Agent\src\main\react_agent.py", line 258, in <module>
    main()
    └ <function main at 0x000001E9DF01E520>

> File "C:\Users\Raghu\Downloads\Incidence_response_agent\DevOps_Agent\src\main\react_agent.py", line 175, in main
    devops_agent = create_react_agent(
                   └ <function create_react_agent at 0x000001E9E3A1E480>

  File "C:\Users\Raghu\Downloads\Incidence_response_agent\DevOps_Agent\.venv\Lib\site-packages\langgraph\prebuilt\chat_agent_executor.py", line 504, in create_react_agent
    tool_node = ToolNode([t for t in tools if not isinstance(t, dict)])
                │                    └ [ListRepositoriesTool(github_client=<tools.github.github_tool.GitHubAPIClient object at 0x000001E9E495F440>), GetRepositoryTo...
